Date,Year,Gare,Attribute,Value
2023-09-21,2023,Auber,CO2,588.7083333333334
2023-09-22,2023,Auber,CO2,566.5416666666666
2023-09-23,2023,Auber,CO2,538.4166666666666
2023-09-24,2023,Auber,CO2,540.6666666666666
2023-09-25,2023,Auber,CO2,594.8333333333334
2023-09-26,2023,Auber,CO2,547.1666666666666
2023-09-27,2023,Auber,CO2,519.0
2023-09-28,2023,Auber,CO2,518.0
2023-09-29,2023,Auber,CO2,577.4166666666666
2023-09-30,2023,Auber,CO2,581.0
2023-10-01,2023,Auber,CO2,578.375
2023-10-02,2023,Auber,CO2,570.0
2013-01-01,2013,Auber,PM10,311.95454545454544
2013-01-02,2013,Auber,PM10,369.875
2013-01-03,2013,Auber,PM10,369.25
2013-01-04,2013,Auber,PM10,363.0416666666667
2013-01-05,2013,Auber,PM10,305.5
2013-01-06,2013,Auber,PM10,295.7916666666667
2013-01-07,2013,Auber,PM10,271.6666666666667
2013-01-08,2013,Auber,PM10,158.91666666666666
2013-01-09,2013,Auber,PM10,243.79166666666666
2013-01-10,2013,Auber,PM10,137.66666666666666
2013-01-11,2013,Auber,PM10,167.04166666666666
2013-01-12,2013,Auber,PM10,154.875
2013-01-13,2013,Auber,PM10,119.95833333333333
2013-01-14,2013,Auber,PM10,308.9166666666667
2013-01-15,2013,Auber,PM10,281.375
2013-01-16,2013,Auber,PM10,262.7083333333333
2013-01-17,2013,Auber,PM10,438.4583333333333
2013-01-18,2013,Auber,PM10,463.9583333333333
2013-01-19,2013,Auber,PM10,385.7916666666667
2013-01-20,2013,Auber,PM10,472.875
2013-01-21,2013,Auber,PM10,535.1666666666666
2013-01-22,2013,Auber,PM10,351.7916666666667
2013-01-23,2013,Auber,PM10,454.0833333333333
2013-01-24,2013,Auber,PM10,464.3333333333333
2013-01-25,2013,Auber,PM10,413.5416666666667
2013-01-26,2013,Auber,PM10,379.5416666666667
2013-01-27,2013,Auber,PM10,391.0
2013-01-28,2013,Auber,PM10,498.0833333333333
2013-01-29,2013,Auber,PM10,418.3333333333333
2013-01-30,2013,Auber,PM10,276.0416666666667
2013-01-31,2013,Auber,PM10,331.0833333333333
2013-02-01,2013,Auber,PM10,370.0833333333333
2013-02-02,2013,Auber,PM10,261.0
2013-02-03,2013,Auber,PM10,272.0
2013-02-04,2013,Auber,PM10,429.8333333333333
2013-02-05,2013,Auber,PM10,436.125
2013-02-06,2013,Auber,PM10,399.875
2013-02-07,2013,Auber,PM10,296.625
2013-02-08,2013,Auber,PM10,362.9166666666667
2013-02-09,2013,Auber,PM10,266.375
2013-02-10,2013,Auber,PM10,336.375
2013-02-11,2013,Auber,PM10,399.5416666666667
2013-02-12,2013,Auber,PM10,348.9583333333333
2013-02-13,2013,Auber,PM10,390.4583333333333
2013-02-14,2013,Auber,PM10,356.8333333333333
2013-02-15,2013,Auber,PM10,333.2916666666667
2013-02-16,2013,Auber,PM10,244.375
2013-02-17,2013,Auber,PM10,229.04166666666666
2013-02-18,2013,Auber,PM10,300.0833333333333
2013-02-19,2013,Auber,PM10,190.25
2013-02-20,2013,Auber,PM10,164.91666666666666
2013-02-21,2013,Auber,PM10,180.91666666666666
2013-02-22,2013,Auber,PM10,329.5
2013-02-23,2013,Auber,PM10,181.375
2013-02-24,2013,Auber,PM10,76.58333333333333
2013-02-25,2013,Auber,PM10,144.08333333333334
2013-02-26,2013,Auber,PM10,141.25
2013-02-27,2013,Auber,PM10,138.25
2013-02-28,2013,Auber,PM10,159.41666666666666
2013-03-01,2013,Auber,PM10,327.1666666666667
2013-03-02,2013,Auber,PM10,226.0
2013-03-03,2013,Auber,PM10,255.20833333333334
2013-03-04,2013,Auber,PM10,293.0833333333333
2013-03-05,2013,Auber,PM10,390.25
2013-03-06,2013,Auber,PM10,251.625
2013-03-07,2013,Auber,PM10,182.08333333333334
2013-03-08,2013,Auber,PM10,171.70833333333334
2013-03-09,2013,Auber,PM10,275.25
2013-03-10,2013,Auber,PM10,273.5833333333333
2013-03-11,2013,Auber,PM10,359.6666666666667
2013-03-12,2013,Auber,PM10,232.58333333333334
2013-03-13,2013,Auber,PM10,173.625
2013-03-14,2013,Auber,PM10,168.45833333333334
2013-03-15,2013,Auber,PM10,251.0
2013-03-16,2013,Auber,PM10,142.33333333333334
2013-03-17,2013,Auber,PM10,316.7083333333333
2013-03-18,2013,Auber,PM10,395.625
2013-03-19,2013,Auber,PM10,387.25
2013-03-20,2013,Auber,PM10,369.5833333333333
2013-03-21,2013,Auber,PM10,364.375
2013-03-22,2013,Auber,PM10,311.125
2013-03-23,2013,Auber,PM10,269.875
2013-03-24,2013,Auber,PM10,257.25
2013-03-25,2013,Auber,PM10,346.5416666666667
2013-03-26,2013,Auber,PM10,190.875
2013-03-27,2013,Auber,PM10,201.625
2013-03-28,2013,Auber,PM10,196.29166666666666
2013-03-29,2013,Auber,PM10,262.5
2013-03-30,2013,Auber,PM10,292.2083333333333
2013-03-31,2013,Auber,PM10,247.65217391304347
2013-04-01,2013,Auber,PM10,248.70833333333334
2013-04-02,2013,Auber,PM10,304.375
2013-04-03,2013,Auber,PM10,376.125
2013-04-04,2013,Auber,PM10,332.9166666666667
2013-04-05,2013,Auber,PM10,310.5
2013-04-06,2013,Auber,PM10,259.875
2013-04-07,2013,Auber,PM10,264.6666666666667
2013-04-08,2013,Auber,PM10,326.2916666666667
2013-04-09,2013,Auber,PM10,223.5
2013-04-10,2013,Auber,PM10,338.5833333333333
2013-04-11,2013,Auber,PM10,403.5416666666667
2013-04-12,2013,Auber,PM10,374.5833333333333
2013-04-13,2013,Auber,PM10,279.875
2013-04-14,2013,Auber,PM10,265.7916666666667
2013-04-15,2013,Auber,PM10,356.7083333333333
2013-04-16,2013,Auber,PM10,384.5416666666667
2013-04-17,2013,Auber,PM10,352.0
2013-04-18,2013,Auber,PM10,324.7083333333333
2013-04-19,2013,Auber,PM10,309.5
2013-04-20,2013,Auber,PM10,226.20833333333334
2013-04-21,2013,Auber,PM10,215.54166666666666
2013-04-22,2013,Auber,PM10,324.5416666666667
2013-04-23,2013,Auber,PM10,317.375
2013-04-24,2013,Auber,PM10,365.5416666666667
2013-04-25,2013,Auber,PM10,196.70833333333334
2013-04-26,2013,Auber,PM10,206.125
2013-04-27,2013,Auber,PM10,94.41666666666667
2013-04-28,2013,Auber,PM10,257.625
2013-04-29,2013,Auber,PM10,358.5416666666667
2013-04-30,2013,Auber,PM10,314.5416666666667
2013-05-01,2013,Auber,PM10,310.375
2013-05-02,2013,Auber,PM10,362.7916666666667
2013-05-03,2013,Auber,PM10,359.125
2013-05-04,2013,Auber,PM10,357.8333333333333
2013-05-05,2013,Auber,PM10,309.625
2013-05-06,2013,Auber,PM10,136.58333333333334
2013-05-07,2013,Auber,PM10,111.0
2013-05-08,2013,Auber,PM10,111.0
2013-05-09,2013,Auber,PM10,111.0
2013-05-10,2013,Auber,PM10,111.0
2013-05-11,2013,Auber,PM10,111.0
2013-05-12,2013,Auber,PM10,111.0
2013-05-13,2013,Auber,PM10,111.0
2013-05-14,2013,Auber,PM10,111.0
2013-05-15,2013,Auber,PM10,195.20833333333334
2013-05-16,2013,Auber,PM10,223.29166666666666
2013-05-17,2013,Auber,PM10,241.79166666666666
2013-05-18,2013,Auber,PM10,177.0
2013-05-19,2013,Auber,PM10,139.875
2013-05-20,2013,Auber,PM10,134.875
2013-05-21,2013,Auber,PM10,144.625
2013-05-22,2013,Auber,PM10,102.0
2013-05-23,2013,Auber,PM10,106.54166666666667
2013-05-24,2013,Auber,PM10,171.04166666666666
2013-05-25,2013,Auber,PM10,111.83333333333333
2013-05-26,2013,Auber,PM10,100.91666666666667
2013-05-27,2013,Auber,PM10,218.20833333333334
2013-05-28,2013,Auber,PM10,251.16666666666666
2013-05-29,2013,Auber,PM10,230.29166666666666
2013-05-30,2013,Auber,PM10,243.29166666666666
2013-05-31,2013,Auber,PM10,239.75
2013-06-01,2013,Auber,PM10,123.83333333333333
2013-06-02,2013,Auber,PM10,99.75
2013-06-03,2013,Auber,PM10,182.625
2013-06-04,2013,Auber,PM10,208.45833333333334
2013-06-05,2013,Auber,PM10,191.04166666666666
2013-06-06,2013,Auber,PM10,232.54166666666666
2013-06-07,2013,Auber,PM10,208.25
2013-06-08,2013,Auber,PM10,137.375
2013-06-09,2013,Auber,PM10,112.79166666666667
2013-06-10,2013,Auber,PM10,203.16666666666666
2013-06-11,2013,Auber,PM10,211.79166666666666
2013-06-12,2013,Auber,PM10,173.45833333333334
2013-06-13,2013,Auber,PM10,192.41666666666666
2013-06-14,2013,Auber,PM10,174.95833333333334
2013-06-15,2013,Auber,PM10,105.58333333333333
2013-06-16,2013,Auber,PM10,101.125
2013-06-17,2013,Auber,PM10,216.625
2013-06-18,2013,Auber,PM10,200.625
2013-06-19,2013,Auber,PM10,197.625
2013-06-20,2013,Auber,PM10,182.91666666666666
2013-06-21,2013,Auber,PM10,196.0
2013-06-22,2013,Auber,PM10,129.45833333333334
2013-06-23,2013,Auber,PM10,103.79166666666667
2013-06-24,2013,Auber,PM10,143.5
2013-06-25,2013,Auber,PM10,187.58333333333334
2013-06-26,2013,Auber,PM10,153.54166666666666
2013-06-27,2013,Auber,PM10,167.33333333333334
2013-06-28,2013,Auber,PM10,244.375
2013-06-29,2013,Auber,PM10,135.25
2013-06-30,2013,Auber,PM10,138.04166666666666
2013-07-01,2013,Auber,PM10,173.91666666666666
2013-07-02,2013,Auber,PM10,199.125
2013-07-03,2013,Auber,PM10,210.95833333333334
2013-07-04,2013,Auber,PM10,196.08333333333334
2013-07-05,2013,Auber,PM10,234.16666666666666
2013-07-06,2013,Auber,PM10,144.125
2013-07-07,2013,Auber,PM10,151.54166666666666
2013-07-08,2013,Auber,PM10,222.125
2013-07-09,2013,Auber,PM10,231.91666666666666
2013-07-10,2013,Auber,PM10,189.375
2013-07-11,2013,Auber,PM10,202.45833333333334
2013-07-12,2013,Auber,PM10,214.375
2013-07-13,2013,Auber,PM10,118.91666666666667
2013-07-14,2013,Auber,PM10,127.54166666666667
2013-07-15,2013,Auber,PM10,206.66666666666666
2013-07-16,2013,Auber,PM10,111.5
2013-07-17,2013,Auber,PM10,106.66666666666667
2013-07-18,2013,Auber,PM10,97.41666666666667
2013-07-19,2013,Auber,PM10,92.04166666666667
2013-07-20,2013,Auber,PM10,62.666666666666664
2013-07-21,2013,Auber,PM10,33.041666666666664
2013-07-22,2013,Auber,PM10,68.54166666666667
2013-07-23,2013,Auber,PM10,69.41666666666667
2013-07-24,2013,Auber,PM10,75.70833333333333
2013-07-25,2013,Auber,PM10,72.0
2013-07-26,2013,Auber,PM10,107.83333333333333
2013-07-27,2013,Auber,PM10,45.375
2013-07-28,2013,Auber,PM10,43.666666666666664
2013-07-29,2013,Auber,PM10,66.625
2013-07-30,2013,Auber,PM10,69.08333333333333
2013-07-31,2013,Auber,PM10,62.166666666666664
2013-08-01,2013,Auber,PM10,108.45833333333333
2013-08-02,2013,Auber,PM10,123.58333333333333
2013-08-03,2013,Auber,PM10,77.79166666666667
2013-08-04,2013,Auber,PM10,70.41666666666667
2013-08-05,2013,Auber,PM10,89.95833333333333
2013-08-06,2013,Auber,PM10,70.91666666666667
2013-08-07,2013,Auber,PM10,110.95833333333333
2013-08-08,2013,Auber,PM10,122.83333333333333
2013-08-09,2013,Auber,PM10,96.95833333333333
2013-08-10,2013,Auber,PM10,165.20833333333334
2013-08-11,2013,Auber,PM10,199.33333333333334
2013-08-12,2013,Auber,PM10,173.91666666666666
2013-08-13,2013,Auber,PM10,262.625
2013-08-14,2013,Auber,PM10,233.83333333333334
2013-08-15,2013,Auber,PM10,312.75
2013-08-16,2013,Auber,PM10,369.8333333333333
2013-08-17,2013,Auber,PM10,298.5416666666667
2013-08-18,2013,Auber,PM10,297.4583333333333
2013-08-19,2013,Auber,PM10,320.375
2013-08-20,2013,Auber,PM10,259.7916666666667
2013-08-21,2013,Auber,PM10,216.33333333333334
2013-08-22,2013,Auber,PM10,306.0833333333333
2013-08-23,2013,Auber,PM10,324.2916666666667
2013-08-24,2013,Auber,PM10,263.125
2013-08-25,2013,Auber,PM10,276.7916666666667
2013-08-26,2013,Auber,PM10,275.6666666666667
2013-08-27,2013,Auber,PM10,308.5416666666667
2013-08-28,2013,Auber,PM10,365.5
2013-08-29,2013,Auber,PM10,353.7916666666667
2013-08-30,2013,Auber,PM10,338.625
2013-08-31,2013,Auber,PM10,260.125
2013-09-01,2013,Auber,PM10,306.625
2013-09-02,2013,Auber,PM10,319.9166666666667
2013-09-03,2013,Auber,PM10,378.2916666666667
2013-09-04,2013,Auber,PM10,278.0416666666667
2013-09-05,2013,Auber,PM10,355.625
2013-09-06,2013,Auber,PM10,364.6666666666667
2013-09-07,2013,Auber,PM10,254.75
2013-09-08,2013,Auber,PM10,273.5416666666667
2013-09-09,2013,Auber,PM10,269.2083333333333
2013-09-10,2013,Auber,PM10,226.70833333333334
2013-09-11,2013,Auber,PM10,225.91666666666666
2013-09-12,2013,Auber,PM10,228.0
2013-09-13,2013,Auber,PM10,239.45833333333334
2013-09-14,2013,Auber,PM10,176.41666666666666
2013-09-15,2013,Auber,PM10,157.29166666666666
2013-09-16,2013,Auber,PM10,221.58333333333334
2013-09-17,2013,Auber,PM10,202.95833333333334
2013-09-18,2013,Auber,PM10,190.70833333333334
2013-09-19,2013,Auber,PM10,229.75
2013-09-20,2013,Auber,PM10,177.45833333333334
2013-09-21,2013,Auber,PM10,96.33333333333333
2013-09-22,2013,Auber,PM10,78.0
2013-09-23,2013,Auber,PM10,144.25
2013-09-24,2013,Auber,PM10,114.91666666666667
2013-09-25,2013,Auber,PM10,118.625
2013-09-26,2013,Auber,PM10,136.375
2013-09-27,2013,Auber,PM10,127.54166666666667
2013-09-28,2013,Auber,PM10,81.29166666666667
2013-09-29,2013,Auber,PM10,66.25
2013-09-30,2013,Auber,PM10,119.16666666666667
2013-10-01,2013,Auber,PM10,186.04166666666666
2013-10-02,2013,Auber,PM10,124.08333333333333
2013-10-03,2013,Auber,PM10,123.91666666666667
2013-10-04,2013,Auber,PM10,117.125
2013-10-05,2013,Auber,PM10,71.125
2013-10-06,2013,Auber,PM10,60.291666666666664
2013-10-07,2013,Auber,PM10,130.75
2013-10-08,2013,Auber,PM10,116.16666666666667
2013-10-09,2013,Auber,PM10,228.79166666666666
2013-10-10,2013,Auber,PM10,202.58333333333334
2013-10-11,2013,Auber,PM10,231.41666666666666
2013-10-12,2013,Auber,PM10,157.5
2013-10-13,2013,Auber,PM10,173.08333333333334
2013-10-14,2013,Auber,PM10,206.75
2013-10-15,2013,Auber,PM10,207.91666666666666
2013-10-16,2013,Auber,PM10,200.08333333333334
2013-10-17,2013,Auber,PM10,236.20833333333334
2013-10-18,2013,Auber,PM10,115.16666666666667
2013-10-19,2013,Auber,PM10,77.625
2013-10-20,2013,Auber,PM10,63.0
2013-10-21,2013,Auber,PM10,109.66666666666667
2013-10-22,2013,Auber,PM10,137.33333333333334
2013-10-23,2013,Auber,PM10,115.625
2013-10-24,2013,Auber,PM10,90.08333333333333
2013-10-25,2013,Auber,PM10,94.95833333333333
2013-10-26,2013,Auber,PM10,59.5
2013-10-27,2013,Auber,PM10,54.56
2013-10-28,2013,Auber,PM10,106.79166666666667
2013-10-29,2013,Auber,PM10,81.41666666666667
2013-10-30,2013,Auber,PM10,92.83333333333333
2013-10-31,2013,Auber,PM10,151.54166666666666
2013-11-01,2013,Auber,PM10,133.45833333333334
2013-11-02,2013,Auber,PM10,130.875
2013-11-03,2013,Auber,PM10,120.45833333333333
2013-11-04,2013,Auber,PM10,185.95833333333334
2013-11-05,2013,Auber,PM10,157.25
2013-11-06,2013,Auber,PM10,86.875
2013-11-07,2013,Auber,PM10,156.83333333333334
2013-11-08,2013,Auber,PM10,186.16666666666666
2013-11-09,2013,Auber,PM10,127.33333333333333
2013-11-10,2013,Auber,PM10,89.91666666666667
2013-11-11,2013,Auber,PM10,109.125
2013-11-12,2013,Auber,PM10,138.54166666666666
2013-11-13,2013,Auber,PM10,107.04166666666667
2013-11-14,2013,Auber,PM10,89.33333333333333
2013-11-15,2013,Auber,PM10,90.29166666666667
2013-11-16,2013,Auber,PM10,64.33333333333333
2013-11-17,2013,Auber,PM10,68.16666666666667
2013-11-18,2013,Auber,PM10,94.25
2013-11-19,2013,Auber,PM10,93.625
2013-11-20,2013,Auber,PM10,84.54166666666667
2013-11-21,2013,Auber,PM10,164.20833333333334
2013-11-22,2013,Auber,PM10,198.20833333333334
2013-11-23,2013,Auber,PM10,106.875
2013-11-24,2013,Auber,PM10,93.625
2013-11-25,2013,Auber,PM10,231.79166666666666
2013-11-26,2013,Auber,PM10,237.04166666666666
2013-11-27,2013,Auber,PM10,241.91666666666666
2013-11-28,2013,Auber,PM10,198.45833333333334
2013-11-29,2013,Auber,PM10,227.95833333333334
2013-11-30,2013,Auber,PM10,138.91666666666666
2013-12-01,2013,Auber,PM10,117.79166666666667
2013-12-02,2013,Auber,PM10,202.20833333333334
2013-12-03,2013,Auber,PM10,177.16666666666666
2013-12-04,2013,Auber,PM10,87.04166666666667
2013-12-05,2013,Auber,PM10,83.45833333333333
2013-12-06,2013,Auber,PM10,98.625
2013-12-07,2013,Auber,PM10,122.45833333333333
2013-12-08,2013,Auber,PM10,101.08333333333333
2013-12-09,2013,Auber,PM10,136.625
2013-12-10,2013,Auber,PM10,190.75
2013-12-11,2013,Auber,PM10,165.75
2013-12-12,2013,Auber,PM10,212.33333333333334
2013-12-13,2013,Auber,PM10,184.0
2013-12-14,2013,Auber,PM10,121.5
2013-12-15,2013,Auber,PM10,121.95833333333333
2013-12-16,2013,Auber,PM10,130.875
2013-12-17,2013,Auber,PM10,145.83333333333334
2013-12-18,2013,Auber,PM10,160.66666666666666
2013-12-19,2013,Auber,PM10,134.25
2013-12-20,2013,Auber,PM10,142.125
2013-12-21,2013,Auber,PM10,158.125
2013-12-22,2013,Auber,PM10,92.16666666666667
2013-12-23,2013,Auber,PM10,124.45833333333333
2013-12-24,2013,Auber,PM10,160.04166666666666
2013-12-25,2013,Auber,PM10,83.54166666666667
2013-12-26,2013,Auber,PM10,121.875
2013-12-27,2013,Auber,PM10,171.375
2013-12-28,2013,Auber,PM10,98.20833333333333
2013-12-29,2013,Auber,PM10,92.91666666666667
2013-12-30,2013,Auber,PM10,124.625
2013-12-31,2013,Auber,PM10,104.33333333333333
2014-01-01,2014,Auber,PM10,87.5
2014-01-02,2014,Auber,PM10,123.75
2014-01-03,2014,Auber,PM10,136.125
2014-01-04,2014,Auber,PM10,99.75
2014-01-05,2014,Auber,PM10,78.04166666666667
2014-01-06,2014,Auber,PM10,129.75
2014-01-07,2014,Auber,PM10,153.41666666666666
2014-01-08,2014,Auber,PM10,141.54166666666666
2014-01-09,2014,Auber,PM10,173.75
2014-01-10,2014,Auber,PM10,132.16666666666666
2014-01-11,2014,Auber,PM10,183.16666666666666
2014-01-12,2014,Auber,PM10,112.95833333333333
2014-01-13,2014,Auber,PM10,173.75
2014-01-14,2014,Auber,PM10,187.41666666666666
2014-01-15,2014,Auber,PM10,178.45833333333334
2014-01-16,2014,Auber,PM10,169.625
2014-01-17,2014,Auber,PM10,137.33333333333334
2014-01-18,2014,Auber,PM10,136.95833333333334
2014-01-19,2014,Auber,PM10,106.04166666666667
2014-01-20,2014,Auber,PM10,93.0
2014-01-21,2014,Auber,PM10,125.125
2014-01-22,2014,Auber,PM10,140.45833333333334
2014-01-23,2014,Auber,PM10,244.83333333333334
2014-01-24,2014,Auber,PM10,302.9583333333333
2014-01-25,2014,Auber,PM10,268.1666666666667
2014-01-26,2014,Auber,PM10,203.16666666666666
2014-01-27,2014,Auber,PM10,246.375
2014-01-28,2014,Auber,PM10,335.3333333333333
2014-01-29,2014,Auber,PM10,357.75
2014-01-30,2014,Auber,PM10,412.375
2014-01-31,2014,Auber,PM10,167.875
2014-02-01,2014,Auber,PM10,58.041666666666664
2014-02-02,2014,Auber,PM10,51.875
2014-02-03,2014,Auber,PM10,64.66666666666667
2014-02-04,2014,Auber,PM10,63.291666666666664
2014-02-05,2014,Auber,PM10,158.875
2014-02-06,2014,Auber,PM10,143.45833333333334
2014-02-07,2014,Auber,PM10,157.375
2014-02-08,2014,Auber,PM10,130.5
2014-02-09,2014,Auber,PM10,128.875
2014-02-10,2014,Auber,PM10,148.75
2014-02-11,2014,Auber,PM10,81.95833333333333
2014-02-12,2014,Auber,PM10,70.95833333333333
2014-02-13,2014,Auber,PM10,73.58333333333333
2014-02-14,2014,Auber,PM10,70.29166666666667
2014-02-15,2014,Auber,PM10,61.5
2014-02-16,2014,Auber,PM10,48.291666666666664
2014-02-17,2014,Auber,PM10,74.0
2014-02-18,2014,Auber,PM10,67.75
2014-02-19,2014,Auber,PM10,67.625
2014-02-20,2014,Auber,PM10,70.54166666666667
2014-02-21,2014,Auber,PM10,126.0
2014-02-22,2014,Auber,PM10,119.54166666666667
2014-02-23,2014,Auber,PM10,113.625
2014-02-24,2014,Auber,PM10,127.79166666666667
2014-02-25,2014,Auber,PM10,132.45833333333334
2014-02-26,2014,Auber,PM10,117.875
2014-02-27,2014,Auber,PM10,129.375
2014-02-28,2014,Auber,PM10,122.125
2014-03-01,2014,Auber,PM10,100.125
2014-03-02,2014,Auber,PM10,104.5
2014-03-03,2014,Auber,PM10,149.20833333333334
2014-03-04,2014,Auber,PM10,119.25
2014-03-05,2014,Auber,PM10,115.70833333333333
2014-03-06,2014,Auber,PM10,137.20833333333334
2014-03-07,2014,Auber,PM10,152.33333333333334
2014-03-08,2014,Auber,PM10,116.95833333333333
2014-03-09,2014,Auber,PM10,104.16666666666667
2014-03-10,2014,Auber,PM10,156.70833333333334
2014-03-11,2014,Auber,PM10,125.875
2014-03-12,2014,Auber,PM10,100.79166666666667
2014-03-13,2014,Auber,PM10,166.79166666666666
2014-03-14,2014,Auber,PM10,152.79166666666666
2014-03-15,2014,Auber,PM10,94.04166666666667
2014-03-16,2014,Auber,PM10,80.83333333333333
2014-03-17,2014,Auber,PM10,127.75
2014-03-18,2014,Auber,PM10,133.58333333333334
2014-03-19,2014,Auber,PM10,151.20833333333334
2014-03-20,2014,Auber,PM10,135.91666666666666
2014-03-21,2014,Auber,PM10,131.0
2014-03-22,2014,Auber,PM10,104.25
2014-03-23,2014,Auber,PM10,66.54166666666667
2014-03-24,2014,Auber,PM10,117.25
2014-03-25,2014,Auber,PM10,105.79166666666667
2014-03-26,2014,Auber,PM10,124.91666666666667
2014-03-27,2014,Auber,PM10,108.75
2014-03-28,2014,Auber,PM10,133.66666666666666
2014-03-29,2014,Auber,PM10,103.0
2014-03-30,2014,Auber,PM10,104.69565217391305
2014-03-31,2014,Auber,PM10,140.16666666666666
2014-04-01,2014,Auber,PM10,227.5
2014-04-02,2014,Auber,PM10,214.75
2014-04-03,2014,Auber,PM10,234.25
2014-04-04,2014,Auber,PM10,237.375
2014-04-05,2014,Auber,PM10,160.75
2014-04-06,2014,Auber,PM10,116.91666666666667
2014-04-07,2014,Auber,PM10,232.41666666666666
2014-04-08,2014,Auber,PM10,283.75
2014-04-09,2014,Auber,PM10,204.0
2014-04-10,2014,Auber,PM10,239.875
2014-04-11,2014,Auber,PM10,212.25
2014-04-12,2014,Auber,PM10,153.66666666666666
2014-04-13,2014,Auber,PM10,120.375
2014-04-14,2014,Auber,PM10,208.125
2014-04-15,2014,Auber,PM10,208.95833333333334
2014-04-16,2014,Auber,PM10,200.41666666666666
2014-04-17,2014,Auber,PM10,170.75
2014-04-18,2014,Auber,PM10,261.9583333333333
2014-04-19,2014,Auber,PM10,119.33333333333333
2014-04-20,2014,Auber,PM10,116.58333333333333
2014-04-21,2014,Auber,PM10,155.5
2014-04-22,2014,Auber,PM10,229.125
2014-04-23,2014,Auber,PM10,266.6666666666667
2014-04-24,2014,Auber,PM10,274.5833333333333
2014-04-25,2014,Auber,PM10,252.16666666666666
2014-04-26,2014,Auber,PM10,133.5
2014-04-27,2014,Auber,PM10,110.20833333333333
2014-04-28,2014,Auber,PM10,207.625
2014-04-29,2014,Auber,PM10,217.58333333333334
2014-04-30,2014,Auber,PM10,303.7916666666667
2014-05-01,2014,Auber,PM10,95.54166666666667
2014-05-02,2014,Auber,PM10,204.375
2014-05-03,2014,Auber,PM10,151.41666666666666
2014-05-04,2014,Auber,PM10,88.33333333333333
2014-05-05,2014,Auber,PM10,244.91666666666666
2014-05-06,2014,Auber,PM10,193.54166666666666
2014-05-07,2014,Auber,PM10,210.95833333333334
2014-05-08,2014,Auber,PM10,106.45833333333333
2014-05-09,2014,Auber,PM10,160.54166666666666
2014-05-10,2014,Auber,PM10,116.79166666666667
2014-05-11,2014,Auber,PM10,109.25
2014-05-12,2014,Auber,PM10,221.375
2014-05-13,2014,Auber,PM10,194.16666666666666
2014-05-14,2014,Auber,PM10,198.125
2014-05-15,2014,Auber,PM10,208.66666666666666
2014-05-16,2014,Auber,PM10,226.08333333333334
2014-05-17,2014,Auber,PM10,160.04166666666666
2014-05-18,2014,Auber,PM10,121.20833333333333
2014-05-19,2014,Auber,PM10,224.66666666666666
2014-05-20,2014,Auber,PM10,244.29166666666666
2014-05-21,2014,Auber,PM10,246.45833333333334
2014-05-22,2014,Auber,PM10,247.25
2014-05-23,2014,Auber,PM10,247.54166666666666
2014-05-24,2014,Auber,PM10,155.58333333333334
2014-05-25,2014,Auber,PM10,142.875
2014-05-26,2014,Auber,PM10,270.2083333333333
2014-05-27,2014,Auber,PM10,261.375
2014-05-28,2014,Auber,PM10,308.2083333333333
2014-05-29,2014,Auber,PM10,139.375
2014-05-30,2014,Auber,PM10,265.5833333333333
2014-05-31,2014,Auber,PM10,151.16666666666666
2014-06-01,2014,Auber,PM10,161.75
2014-06-02,2014,Auber,PM10,285.5416666666667
2014-06-03,2014,Auber,PM10,249.95833333333334
2014-06-04,2014,Auber,PM10,257.875
2014-06-05,2014,Auber,PM10,319.1666666666667
2014-06-06,2014,Auber,PM10,309.7083333333333
2014-06-07,2014,Auber,PM10,207.29166666666666
2014-06-08,2014,Auber,PM10,232.33333333333334
2014-06-09,2014,Auber,PM10,202.16666666666666
2014-06-10,2014,Auber,PM10,329.4583333333333
2014-06-11,2014,Auber,PM10,315.875
2014-06-12,2014,Auber,PM10,289.7916666666667
2014-06-13,2014,Auber,PM10,344.0833333333333
2014-06-14,2014,Auber,PM10,231.75
2014-06-15,2014,Auber,PM10,157.83333333333334
2014-06-16,2014,Auber,PM10,319.5416666666667
2014-06-17,2014,Auber,PM10,299.0
2014-06-18,2014,Auber,PM10,302.875
2014-06-19,2014,Auber,PM10,281.5
2014-06-20,2014,Auber,PM10,301.5416666666667
2014-06-21,2014,Auber,PM10,192.375
2014-06-22,2014,Auber,PM10,177.375
2014-06-23,2014,Auber,PM10,281.0833333333333
2014-06-24,2014,Auber,PM10,313.3333333333333
2014-06-25,2014,Auber,PM10,386.1666666666667
2014-06-26,2014,Auber,PM10,343.2083333333333
2014-06-27,2014,Auber,PM10,317.4166666666667
2014-06-28,2014,Auber,PM10,205.70833333333334
2014-06-29,2014,Auber,PM10,168.33333333333334
2014-06-30,2014,Auber,PM10,320.0833333333333
2014-07-01,2014,Auber,PM10,340.4347826086956
2014-07-02,2014,Auber,PM10,299.75
2014-07-03,2014,Auber,PM10,223.83333333333334
2014-07-04,2014,Auber,PM10,307.75
2014-07-05,2014,Auber,PM10,133.45833333333334
2014-07-06,2014,Auber,PM10,136.16666666666666
2014-07-07,2014,Auber,PM10,322.8333333333333
2014-07-08,2014,Auber,PM10,324.875
2014-07-09,2014,Auber,PM10,298.0
2014-07-10,2014,Auber,PM10,298.9166666666667
2014-07-11,2014,Auber,PM10,306.5833333333333
2014-07-12,2014,Auber,PM10,162.83333333333334
